   4.4180036e+01   4.2307097e+01   4.0432085e+01   3.8557085e+01   3.6682085e+01   3.4807090e+01   3.2932125e+01   3.1057320e+01   2.9183129e+01   2.7310789e+01   2.5443000e+01   2.3584677e+01   2.1743481e+01   1.9929904e+01   1.8156787e+01   1.6438379e+01   1.4789138e+01   1.3222517e+01   1.1749959e+01   1.0380188e+01   9.1188690e+00   7.9685826e+00   6.9290492e+00   5.9975276e+00   5.1692994e+00   4.4381781e+00   3.7969930e+00   3.2380188e+00   2.7533337e+00   2.3351028e+00   1.9757892e+00   1.6683012e+00   1.4060847e+00   1.1831722e+00   9.9419796e-01   8.3438857e-01   6.9953586e-01   5.8595909e-01   4.9046062e-01   4.1027884e-01   3.4304095e-01   2.8671731e-01   2.3957861e-01   2.0015646e-01   1.6720774e-01   1.3968276e-01   1.1669720e-01   9.7507504e-02   8.1489530e-02   6.8120154e-02   5.6961465e-02   4.7647267e-02   3.9871612e-02   3.3379075e-02   2.7956534e-02   2.3426248e-02   1.9640037e-02   1.6474389e-02   1.3826376e-02   1.1610218e-02   9.7544315e-03   8.1994311e-03   6.8955428e-03   5.8013404e-03   4.8822618e-03   4.1094573e-03   3.4588296e-03   2.9102358e-03   2.4468226e-03   2.0544732e-03   1.7213472e-03   1.4374973e-03   1.1945499e-03   9.8543982e-04   8.0418837e-04   6.4571896e-04   5.0570307e-04   3.8043173e-04   2.6670825e-04   1.6175855e-04   0.0000000e+00
   4.4146913e+01   4.2273986e+01   4.0398973e+01   3.8523973e+01   3.6648974e+01   3.4773978e+01   3.2899016e+01   3.1024220e+01   2.9150064e+01   2.7277822e+01   2.5410263e+01   2.3552390e+01   2.1711971e+01   1.9899583e+01   1.8128125e+01   1.6411851e+01   1.4765173e+01   1.3201454e+01   1.1732016e+01   1.0365454e+01   9.1073036e+00   7.9600343e+00   6.9232785e+00   5.9942331e+00   5.1681442e+00   4.4388126e+00   3.7990741e+00   3.2412236e+00   2.7573693e+00   2.3397117e+00   1.9807517e+00   1.6734350e+00   1.4112429e+00   1.1882400e+00   9.9908925e-01   8.3904137e-01   7.0390865e-01   5.9002702e-01   4.9421210e-01   4.1371257e-01   3.4616336e-01   2.8954044e-01   2.4211835e-01   2.0243115e-01   1.6923706e-01   1.4148688e-01   1.1829616e-01   9.8920726e-02   8.2735526e-02   6.9216310e-02   5.7923916e-02   4.8490852e-02   4.0609865e-02   3.4024252e-02   2.8519674e-02   2.3917240e-02   2.0067701e-02   1.6846564e-02   1.4149999e-02   1.1891414e-02   9.9985909e-03   8.4112872e-03   7.0792415e-03   5.9605056e-03   5.0200547e-03   4.2286295e-03   3.5617719e-03   2.9990208e-03   2.5232432e-03   2.1200768e-03   1.7774653e-03   1.4852721e-03   1.2349575e-03   1.0193103e-03   8.3222359e-04   6.6850810e-04   5.2373586e-04   3.9411015e-04   2.7635665e-04   1.6763237e-04   0.0000000e+00
   4.4113815e+01   4.2240899e+01   4.0365887e+01   3.8490886e+01   3.6615887e+01   3.4740892e+01   3.2865931e+01   3.0991146e+01   2.9117026e+01   2.7244885e+01   2.5377559e+01   2.3520145e+01   2.1680511e+01   1.9869323e+01   1.8099533e+01   1.6385399e+01   1.4741284e+01   1.3180463e+01   1.1714138e+01   1.0350771e+01   9.0957746e+00   7.9515061e+00   6.9175115e+00   5.9909275e+00   5.1669651e+00   4.4394131e+00   3.8011137e+00   3.2443822e+00   2.7613566e+00   2.3442723e+00   1.9856676e+00   1.6785253e+00   1.4163615e+00   1.1932729e+00   1.0039503e+00   8.4366870e-01   7.0826063e-01   5.9407850e-01   4.9795111e-01   4.1713737e-01   3.4927993e-01   2.9236037e-01   2.4465711e-01   2.0470668e-01   1.7126866e-01   1.4329442e-01   1.1989938e-01   1.0033881e-01   8.3986787e-02   7.0317959e-02   5.8891953e-02   4.9340003e-02   4.1353575e-02   3.4674714e-02   2.9087877e-02   2.4413040e-02   2.0499896e-02   1.7222978e-02   1.4477567e-02   1.2176261e-02   1.0246113e-02   8.6262276e-03   7.2657574e-03   6.1222339e-03   5.1601705e-03   4.3498991e-03   3.6666004e-03   3.0894949e-03   2.6011695e-03   2.1870154e-03   1.8347599e-03   1.5340760e-03   1.2762570e-03   1.0539448e-03   8.6090345e-04   6.9182986e-04   5.4219585e-04   4.0811613e-04   2.8623794e-04   1.7364866e-04   0.0000000e+00
   4.4080742e+01   4.2207837e+01   4.0332824e+01   3.8457824e+01   3.6582825e+01   3.4707830e+01   3.2832872e+01   3.0958097e+01   2.9084013e+01   2.7211977e+01   2.5344889e+01   2.3487942e+01   2.1649101e+01   1.9839123e+01   1.8071009e+01   1.6359020e+01   1.4717471e+01   1.3159545e+01   1.1696323e+01   1.0336140e+01   9.0842817e+00   7.9429977e+00   6.9117484e+00   5.9876109e+00   5.1657623e+00   4.4399798e+00   3.8031122e+00   3.2474952e+00   2.7652960e+00   2.3487850e+00   1.9905374e+00   1.6835723e+00   1.4214408e+00   1.1982708e+00   1.0087812e+00   8.4827065e-01   7.1259182e-01   5.9811349e-01   5.0167755e-01   4.2055312e-01   3.5239053e-01   2.9517697e-01   2.4719474e-01   2.0698288e-01   1.7330241e-01   1.4510523e-01   1.2150672e-01   1.0176164e-01   8.5243202e-02   7.1425003e-02   5.9865488e-02   5.0194643e-02   4.2102679e-02   3.5330407e-02   2.9661099e-02   2.4913612e-02   2.0936594e-02   1.7603612e-02   1.4809064e-02   1.2464749e-02   1.0496993e-02   8.8442498e-03   7.4550907e-03   6.2865279e-03   5.3026137e-03   4.4732717e-03   3.7733215e-03   3.1816652e-03   2.6806088e-03   2.2552964e-03   1.8932381e-03   1.5839158e-03   1.3184548e-03   1.0893493e-03   8.9023313e-04   7.1568873e-04   5.6108677e-04   4.2245259e-04   2.9635422e-04   1.7980872e-04   0.0000000e+00
   4.4047694e+01   4.2174800e+01   4.0299787e+01   3.8424787e+01   3.6549787e+01   3.4674793e+01   3.2799837e+01   3.0925073e+01   2.9051028e+01   2.7179098e+01   2.5312254e+01   2.3455779e+01   2.1617742e+01   1.9808983e+01   1.8042554e+01   1.6332716e+01   1.4693734e+01   1.3138698e+01   1.1678571e+01   1.0321559e+01   9.0728245e+00   7.9345090e+00   6.9059890e+00   5.9842834e+00   5.1645361e+00   4.4405132e+00   3.8050702e+00   3.2505630e+00   2.7691882e+00   2.3532504e+00   1.9953614e+00   1.6885766e+00   1.4264811e+00   1.2032342e+00   1.0135821e+00   8.5284731e-01   7.1690225e-01   6.0213197e-01   5.0539139e-01   4.2395974e-01   3.5549504e-01   2.9799009e-01   2.4973110e-01   2.0925963e-01   1.7533815e-01   1.4691918e-01   1.2311807e-01   1.0318910e-01   8.6504663e-02   7.2537347e-02   6.0844436e-02   5.1054700e-02   4.2857115e-02   3.5991279e-02   3.0239298e-02   2.5418921e-02   2.1377765e-02   1.7988442e-02   1.5144476e-02   1.2756867e-02   1.0751223e-02   9.0653509e-03   7.6472413e-03   6.4533896e-03   5.4473881e-03   4.5987525e-03   3.8819415e-03   3.2755384e-03   2.7615681e-03   2.3249270e-03   1.9529071e-03   1.6347984e-03   1.3615573e-03   1.1255294e-03   9.2021773e-04   7.4008908e-04   5.8041225e-04   4.3712239e-04   3.0670759e-04   1.8611384e-04   0.0000000e+00
   4.4014671e+01   4.2141787e+01   4.0266775e+01   3.8391774e+01   3.6516775e+01   3.4641781e+01   3.2766827e+01   3.0892074e+01   2.9018069e+01   2.7146248e+01   2.5279652e+01   2.3423658e+01   2.1586434e+01   1.9778904e+01   1.8014168e+01   1.6306487e+01   1.4670072e+01   1.3117922e+01   1.1660882e+01   1.0307029e+01   9.0614026e+00   7.9260396e+00   6.9002333e+00   5.9809452e+00   5.1632868e+00   4.4410136e+00   3.8069880e+00   3.2535862e+00   2.7730335e+00   2.3576689e+00   2.0001402e+00   1.6935384e+00   1.4314827e+00   1.2081632e+00   1.0183532e+00   8.5739876e-01   7.2119193e-01   6.0613392e-01   5.0909254e-01   4.2735713e-01   3.5859335e-01   3.0079961e-01   2.5226604e-01   2.1153677e-01   1.7737574e-01   1.4873613e-01   1.2473329e-01   1.0462106e-01   8.7771064e-02   7.3654894e-02   6.1828713e-02   5.1920099e-02   4.3616818e-02   3.6657277e-02   3.0822427e-02   2.5928931e-02   2.1823382e-02   1.8377448e-02   1.5483785e-02   1.3052604e-02   1.1008797e-02   9.2895272e-03   7.8422085e-03   6.6228206e-03   5.5944971e-03   4.7263463e-03   3.9924661e-03   3.3711210e-03   2.8440542e-03   2.3959140e-03   2.0137734e-03   1.6867300e-03   1.4055705e-03   1.1624908e-03   9.5086213e-04   7.6503515e-04   6.0017581e-04   4.5212831e-04   3.1730004e-04   1.9256526e-04   0.0000000e+00
   4.3981672e+01   4.2108799e+01   4.0233787e+01   3.8358786e+01   3.6483787e+01   3.4608794e+01   3.2733842e+01   3.0859101e+01   2.8985136e+01   2.7113427e+01   2.5247085e+01   2.3391579e+01   2.1555176e+01   1.9748885e+01   1.7985851e+01   1.6280330e+01   1.4646484e+01   1.3097216e+01   1.1643254e+01   1.0292548e+01   9.0500156e+00   7.9175893e+00   6.8944811e+00   5.9775963e+00   5.1620146e+00   4.4414813e+00   3.8088662e+00   3.2565651e+00   2.7768325e+00   2.3620410e+00   2.0048740e+00   1.6984582e+00   1.4364460e+00   1.2130580e+00   1.0230946e+00   8.6192509e-01   7.2546092e-01   6.1011933e-01   5.1278096e-01   4.3074520e-01   3.6168535e-01   3.0360540e-01   2.5479944e-01   2.1381417e-01   1.7941506e-01   1.5055595e-01   1.2635226e-01   1.0605741e-01   8.9042296e-02   7.4777548e-02   6.2818233e-02   5.2790766e-02   4.4381726e-02   3.7328345e-02   3.1410444e-02   2.6443606e-02   2.2273416e-02   1.8770607e-02   1.5826975e-02   1.3351947e-02   1.1269707e-02   9.5167745e-03   8.0399910e-03   6.7948221e-03   5.7439436e-03   4.8560573e-03   4.1049006e-03   3.4684188e-03   2.9280734e-03   2.4682638e-03   2.0758437e-03   1.7397170e-03   1.4505001e-03   1.2002386e-03   9.8217113e-04   7.9053107e-04   6.2038089e-04   4.6747305e-04   3.2813354e-04   1.9916420e-04   0.0000000e+00
   4.3948698e+01   4.2075836e+01   4.0200824e+01   3.8325823e+01   3.6450824e+01   3.4575831e+01   3.2700882e+01   3.0826153e+01   2.8952230e+01   2.7080636e+01   2.5214552e+01   2.3359541e+01   2.1523969e+01   1.9718926e+01   1.7957602e+01   1.6254248e+01   1.4622970e+01   1.3076581e+01   1.1625688e+01   1.0278116e+01   9.0386631e+00   7.9091580e+00   6.8887325e+00   5.9742368e+00   5.1607198e+00   4.4419168e+00   3.8107050e+00   3.2595004e+00   2.7805857e+00   2.3663671e+00   2.0095634e+00   1.7033362e+00   1.4413711e+00   1.2179188e+00   1.0278065e+00   8.6642639e-01   7.2970923e-01   6.1408816e-01   5.1645659e-01   4.3412387e-01   3.6477092e-01   3.0640735e-01   2.5733116e-01   2.1609170e-01   1.8145595e-01   1.5237850e-01   1.2797485e-01   1.0749803e-01   9.0318255e-02   7.5905213e-02   6.3812912e-02   5.3666627e-02   4.5151774e-02   3.8004430e-02   3.2003301e-02   2.6962908e-02   2.2727837e-02   1.9167896e-02   1.6174028e-02   1.3654886e-02   1.1533944e-02   9.7470883e-03   8.2405871e-03   6.9693945e-03   5.8957300e-03   4.9878894e-03   4.2192498e-03   3.5674375e-03   3.0136318e-03   2.5419826e-03   2.1391239e-03   1.7937653e-03   1.4963519e-03   1.2387782e-03   1.0141493e-03   8.1658084e-04   6.4103082e-04   4.8315925e-04   3.3921000e-04   2.0591184e-04   0.0000000e+00
   4.3915749e+01   4.2042898e+01   4.0167885e+01   3.8292885e+01   3.6417886e+01   3.4542893e+01   3.2667947e+01   3.0793230e+01   2.8919351e+01   2.7047874e+01   2.5182054e+01   2.3327545e+01   2.1492813e+01   1.9689028e+01   1.7929421e+01   1.6228238e+01   1.4599530e+01   1.3056015e+01   1.1608183e+01   1.0263733e+01   9.0273448e+00   7.9007453e+00   6.8829873e+00   5.9708669e+00   5.1594026e+00   4.4423205e+00   3.8125050e+00   3.2623924e+00   2.7842935e+00   2.3706477e+00   2.0142087e+00   1.7081728e+00   1.4462584e+00   1.2227460e+00   1.0324891e+00   8.7090275e-01   7.3393691e-01   6.1804043e-01   5.2011938e-01   4.3749306e-01   3.6784997e-01   3.0920531e-01   2.5986108e-01   2.1836921e-01   1.8349830e-01   1.5420366e-01   1.2960094e-01   1.0894282e-01   9.1598835e-02   7.7037795e-02   6.4812666e-02   5.4547609e-02   4.5926898e-02   3.8685479e-02   3.2600955e-02   2.7486800e-02   2.3186615e-02   1.9569291e-02   1.6524928e-02   1.3961405e-02   1.1801500e-02   9.9804632e-03   8.4439944e-03   7.1465380e-03   6.0498584e-03   5.1218462e-03   4.3355184e-03   3.6681824e-03   3.1007350e-03   2.6170765e-03   2.2036201e-03   1.8488807e-03   1.5431313e-03   1.2781145e-03   1.0468012e-03   8.4318834e-04   6.6212883e-04   4.9918945e-04   3.5053128e-04   2.1280933e-04   0.0000000e+00
   4.3882825e+01   4.2009985e+01   4.0134971e+01   3.8259971e+01   3.6384972e+01   3.4509980e+01   3.2635037e+01   3.0760333e+01   2.8886498e+01   2.7015142e+01   2.5149590e+01   2.3295591e+01   2.1461708e+01   1.9659190e+01   1.7901308e+01   1.6202301e+01   1.4576163e+01   1.3035517e+01   1.1590738e+01   1.0249398e+01   9.0160603e+00   7.8923512e+00   6.8772456e+00   5.9674866e+00   5.1580632e+00   4.4426925e+00   3.8142667e+00   3.2652416e+00   2.7879564e+00   2.3748833e+00   2.0188104e+00   1.7129685e+00   1.4511081e+00   1.2275396e+00   1.0371425e+00   8.7535426e-01   7.3814398e-01   6.2197610e-01   5.2376927e-01   4.4085268e-01   3.7092238e-01   3.1199919e-01   2.6238905e-01   2.2064658e-01   1.8554196e-01   1.5603131e-01   1.3123040e-01   1.1039165e-01   9.2883932e-02   7.8175200e-02   6.5817411e-02   5.5433638e-02   4.6707036e-02   3.9371437e-02   3.3203360e-02   2.8015245e-02   2.3649719e-02   1.9974768e-02   1.6879654e-02   1.4271494e-02   1.2072366e-02   1.0216894e-02   8.6502102e-03   7.3262523e-03   6.2063304e-03   5.2579305e-03   4.4537105e-03   3.7706584e-03   3.1893885e-03   2.6935511e-03   2.2693379e-03   1.9050686e-03   1.5908434e-03   1.3182522e-03   1.0801311e-03   8.7035731e-04   6.8367804e-04   5.1556614e-04   3.6209917e-04   2.1985779e-04   0.0000000e+00
   4.3849925e+01   4.1977096e+01   4.0102082e+01   3.8227082e+01   3.6352083e+01   3.4477091e+01   3.2602151e+01   3.0727461e+01   2.8853672e+01   2.6982439e+01   2.5117161e+01   2.3263679e+01   2.1430654e+01   1.9629411e+01   1.7873263e+01   1.6176436e+01   1.4552869e+01   1.3015089e+01   1.1573352e+01   1.0235111e+01   9.0048093e+00   7.8839752e+00   6.8715072e+00   5.9640960e+00   5.1567019e+00   4.4430333e+00   3.8159903e+00   3.2680484e+00   2.7915749e+00   2.3790742e+00   2.0233689e+00   1.7177234e+00   1.4559206e+00   1.2322999e+00   1.0417668e+00   8.7978102e-01   7.4233049e-01   6.2589518e-01   5.2740623e-01   4.4420266e-01   3.7398807e-01   3.1478886e-01   2.6491496e-01   2.2292368e-01   1.8758682e-01   1.5786130e-01   1.3286313e-01   1.1184441e-01   9.4173445e-02   7.9317336e-02   6.6827064e-02   5.6324641e-02   4.7492124e-02   4.0062249e-02   3.3810470e-02   2.8548205e-02   2.4117120e-02   2.0384303e-02   1.7238189e-02   1.4585136e-02   1.2346531e-02   1.0456373e-02   8.8592313e-03   7.5085365e-03   6.3651469e-03   5.3961451e-03   4.5738297e-03   3.8748700e-03   3.2795974e-03   2.7714116e-03   2.3362827e-03   1.9623344e-03   1.6394933e-03   1.3591962e-03   1.1141431e-03   8.9809139e-04   7.0568150e-04   5.3229171e-04   3.7391542e-04   2.2705829e-04   0.0000000e+00
   4.3817050e+01   4.1944231e+01   4.0069218e+01   3.8194218e+01   3.6319219e+01   3.4444227e+01   3.2569290e+01   3.0694614e+01   2.8820872e+01   2.6949766e+01   2.5084766e+01   2.3231809e+01   2.1399651e+01   1.9599693e+01   1.7845286e+01   1.6150644e+01   1.4529647e+01   1.2994728e+01   1.1556027e+01   1.0220871e+01   8.9935913e+00   7.8756174e+00   6.8657721e+00   5.9606953e+00   5.1553189e+00   4.4433433e+00   3.8176763e+00   3.2708134e+00   2.7951494e+00   2.3832210e+00   2.0278845e+00   1.7224381e+00   1.4606962e+00   1.2370272e+00   1.0463622e+00   8.8418311e-01   7.4649647e-01   6.2979765e-01   5.3103020e-01   4.4754292e-01   3.7704692e-01   3.1757420e-01   2.6743869e-01   2.2520038e-01   1.8963273e-01   1.5969353e-01   1.3449899e-01   1.1330100e-01   9.5467269e-02   8.0464108e-02   6.7841542e-02   5.7220545e-02   4.8282098e-02   4.0757861e-02   3.4422238e-02   2.9085641e-02   2.4588785e-02   2.0797871e-02   1.7600514e-02   1.4902318e-02   1.2623986e-02   1.0698895e-02   9.0710538e-03   7.6933892e-03   6.5263087e-03   5.5364921e-03   4.6958796e-03   3.9808215e-03   3.3713664e-03   2.8506631e-03   2.4044597e-03   2.0206831e-03   1.6890859e-03   1.4009507e-03   1.1488414e-03   9.2639408e-04   7.2814214e-04   5.4936848e-04   3.8598172e-04   2.3441189e-04   0.0000000e+00
   4.3784199e+01   4.1911392e+01   4.0036378e+01   3.8161378e+01   3.6286379e+01   3.4411388e+01   3.2536454e+01   3.0661793e+01   2.8788099e+01   2.6917122e+01   2.5052406e+01   2.3199981e+01   2.1368698e+01   1.9570036e+01   1.7817376e+01   1.6124923e+01   1.4506497e+01   1.2974434e+01   1.1538759e+01   1.0206677e+01   8.9824061e+00   7.8672774e+00   6.8600403e+00   5.9572845e+00   5.1539144e+00   4.4436227e+00   3.8193252e+00   3.2735370e+00   2.7986804e+00   2.3873239e+00   2.0323576e+00   1.7271127e+00   1.4654350e+00   1.2417216e+00   1.0509288e+00   8.8856062e-01   7.5064197e-01   6.3368351e-01   5.3464114e-01   4.5087339e-01   3.8009886e-01   3.2035512e-01   2.6996012e-01   2.2747655e-01   1.9167958e-01   1.6152787e-01   1.3613788e-01   1.1476130e-01   9.6765304e-02   8.1615425e-02   6.8860763e-02   5.8121277e-02   4.9076894e-02   4.1458218e-02   3.5038619e-02   2.9627515e-02   2.5064683e-02   2.1215446e-02   1.7966607e-02   1.5223024e-02   1.2904720e-02   1.0944453e-02   9.2856737e-03   7.8808088e-03   6.6898159e-03   5.6789733e-03   4.8198630e-03   4.0885167e-03   3.4646999e-03   2.9313104e-03   2.4738737e-03   2.0801194e-03   1.7396257e-03   1.4435202e-03   1.1842297e-03   9.5526876e-04   7.5106277e-04   5.6679869e-04   3.9829969e-04   2.4191959e-04   0.0000000e+00
   4.3751373e+01   4.1878577e+01   4.0003563e+01   3.8128563e+01   3.6253564e+01   3.4378573e+01   3.2503643e+01   3.0628996e+01   2.8755353e+01   2.6884508e+01   2.5020081e+01   2.3168196e+01   2.1337797e+01   1.9540438e+01   1.7789534e+01   1.6099274e+01   1.4483418e+01   1.2954208e+01   1.1521550e+01   1.0192531e+01   8.9712533e+00   7.8589550e+00   6.8543117e+00   5.9538638e+00   5.1524888e+00   4.4438719e+00   3.8209373e+00   3.2762196e+00   2.8021683e+00   2.3913836e+00   2.0367887e+00   1.7317477e+00   1.4701374e+00   1.2463833e+00   1.0554668e+00   8.9291366e-01   7.5476703e-01   6.3755276e-01   5.3823901e-01   4.5419400e-01   3.8314378e-01   3.2313150e-01   2.7247912e-01   2.2975208e-01   1.9372725e-01   1.6336419e-01   1.3777967e-01   1.1622520e-01   9.8067450e-02   8.2771196e-02   6.9884645e-02   5.9026764e-02   4.9876449e-02   4.2163266e-02   3.5659566e-02   3.0173788e-02   2.5544782e-02   2.1637003e-02   1.8336450e-02   1.5547241e-02   1.3188721e-02   1.1193038e-02   9.5030860e-03   8.0707930e-03   6.8556685e-03   5.8235902e-03   4.9457825e-03   4.1979590e-03   3.5596019e-03   3.0133579e-03   2.5445293e-03   2.1406481e-03   1.7911171e-03   1.4869087e-03   1.2203118e-03   9.8471868e-04   7.7444615e-04   5.8458452e-04   4.1087093e-04   2.4958238e-04   0.0000000e+00
   4.3718572e+01   4.1845786e+01   3.9970772e+01   3.8095772e+01   3.6220773e+01   3.4345783e+01   3.2470857e+01   3.0596225e+01   2.8722633e+01   2.6851924e+01   2.4987791e+01   2.3136453e+01   2.1306948e+01   1.9510900e+01   1.7761758e+01   1.6073696e+01   1.4460411e+01   1.2934048e+01   1.1504399e+01   1.0178430e+01   8.9601327e+00   7.8506501e+00   6.8485863e+00   5.9504332e+00   5.1510421e+00   4.4440913e+00   3.8225130e+00   3.2788615e+00   2.8056135e+00   2.3954003e+00   2.0411780e+00   1.7363433e+00   1.4748037e+00   1.2510126e+00   1.0599764e+00   8.9724231e-01   7.5887169e-01   6.4140540e-01   5.4182378e-01   4.5750468e-01   3.8618159e-01   3.2590324e-01   2.7499559e-01   2.3202684e-01   1.9577560e-01   1.6520238e-01   1.3942426e-01   1.1769261e-01   9.9373608e-02   8.3931331e-02   7.0913105e-02   5.9936934e-02   5.0680701e-02   4.2872950e-02   3.6285032e-02   3.0724421e-02   2.6029050e-02   2.2062516e-02   1.8710022e-02   1.5874950e-02   1.3475978e-02   1.1444642e-02   9.7232858e-03   8.2633392e-03   7.0238657e-03   5.9703436e-03   5.0736405e-03   4.3091516e-03   3.6560764e-03   3.0968098e-03   2.6164309e-03   2.2022734e-03   1.8435644e-03   1.5311202e-03   1.2570912e-03   1.0147470e-03   7.9829488e-04   6.0272805e-04   4.2369694e-04   2.5740121e-04   0.0000000e+00
   4.3685796e+01   4.1813020e+01   3.9938006e+01   3.8063006e+01   3.6188007e+01   3.4313018e+01   3.2438095e+01   3.0563480e+01   2.8689941e+01   2.6819369e+01   2.4955536e+01   2.3104752e+01   2.1276149e+01   1.9481422e+01   1.7734050e+01   1.6048189e+01   1.4437474e+01   1.2913954e+01   1.1487306e+01   1.0164375e+01   8.9490437e+00   7.8423625e+00   6.8428641e+00   5.9469928e+00   5.1495746e+00   4.4442810e+00   3.8240527e+00   3.2814634e+00   2.8090165e+00   2.3993745e+00   2.0455261e+00   1.7408999e+00   1.4794341e+00   1.2556097e+00   1.0644577e+00   9.0154668e-01   7.6295599e-01   6.4524143e-01   5.4539541e-01   4.6080537e-01   3.8921222e-01   3.2867023e-01   2.7750940e-01   2.3430072e-01   1.9782453e-01   1.6704233e-01   1.4107153e-01   1.1916340e-01   1.0068368e-01   8.5095738e-02   7.1946064e-02   6.0851715e-02   5.1489584e-02   4.3587215e-02   3.6914971e-02   3.1279374e-02   2.6517454e-02   2.2491958e-02   1.9087300e-02   1.6206137e-02   1.3766479e-02   1.1699257e-02   9.9462675e-03   8.4584442e-03   7.1944066e-03   6.1192343e-03   5.2034387e-03   4.4220974e-03   3.7541268e-03   3.1816700e-03   2.6895826e-03   2.2649995e-03   1.8969715e-03   1.5761583e-03   1.2945714e-03   1.0453566e-03   8.2261150e-04   6.2123129e-04   4.3677921e-04   2.6537698e-04   0.0000000e+00
   4.3653044e+01   4.1780279e+01   3.9905265e+01   3.8030265e+01   3.6155266e+01   3.4280277e+01   3.2405358e+01   3.0530759e+01   2.8657275e+01   2.6786845e+01   2.4923316e+01   2.3073093e+01   2.1245402e+01   1.9452004e+01   1.7706409e+01   1.6022753e+01   1.4414607e+01   1.2893925e+01   1.1470269e+01   1.0150364e+01   8.9379862e+00   7.8340919e+00   6.8371449e+00   5.9435428e+00   5.1480866e+00   4.4444415e+00   3.8255567e+00   3.2840254e+00   2.8123777e+00   2.4033067e+00   2.0498332e+00   1.7454179e+00   1.4840288e+00   1.2601747e+00   1.0689109e+00   9.0582684e-01   7.6701998e-01   6.4906085e-01   5.4895387e-01   4.6409601e-01   3.9223557e-01   3.3143237e-01   2.8002046e-01   2.3657359e-01   1.9987392e-01   1.6888390e-01   1.4272137e-01   1.2063748e-01   1.0199756e-01   8.6264329e-02   7.2983440e-02   6.1771035e-02   5.2303038e-02   4.4306007e-02   3.7549336e-02   3.1838609e-02   2.7009961e-02   2.2925303e-02   1.9468265e-02   1.6540784e-02   1.4060211e-02   1.1956875e-02   1.0172025e-02   8.6561046e-03   7.3672896e-03   6.2702623e-03   5.3351786e-03   4.5367987e-03   3.8537561e-03   3.2679421e-03   2.7639881e-03   2.3288303e-03   1.9513423e-03   1.6220268e-03   1.3327557e-03   1.0765505e-03   8.4739843e-04   6.4009616e-04   4.5011913e-04   2.7351057e-04   0.0000000e+00
   4.3620316e+01   4.1747562e+01   3.9872548e+01   3.7997548e+01   3.6122549e+01   3.4247561e+01   3.2372646e+01   3.0498064e+01   2.8624635e+01   2.6754350e+01   2.4891132e+01   2.3041478e+01   2.1214705e+01   1.9422646e+01   1.7678834e+01   1.5997386e+01   1.4391810e+01   1.2873962e+01   1.1453288e+01   1.0136399e+01   8.9269599e+00   7.8258382e+00   6.8314287e+00   5.9400832e+00   5.1465782e+00   4.4445731e+00   3.8270255e+00   3.2865482e+00   2.8156975e+00   2.4071971e+00   2.0540997e+00   1.7498974e+00   1.4885883e+00   1.2647079e+00   1.0733360e+00   9.1008291e-01   7.7106371e-01   6.5286366e-01   5.5249912e-01   4.6737654e-01   3.9525156e-01   3.3418957e-01   2.8252865e-01   2.3884536e-01   2.0192364e-01   1.7072701e-01   1.4437366e-01   1.2211475e-01   1.0331517e-01   8.7437016e-02   7.4025154e-02   6.2694823e-02   5.3120997e-02   4.5029270e-02   3.8188079e-02   3.2402084e-02   2.7506539e-02   2.3362522e-02   1.9852893e-02   1.6878875e-02   1.4357161e-02   1.2217484e-02   1.0400552e-02   8.8563164e-03   7.5425130e-03   6.4234276e-03   5.4688615e-03   4.6532578e-03   3.9549673e-03   3.3556294e-03   2.8396512e-03   2.3937694e-03   2.0066803e-03   1.6687291e-03   1.3716471e-03   1.1083315e-03   8.7265800e-04   6.5932453e-04   4.6371807e-04   2.8180283e-04   0.0000000e+00
   4.3587613e+01   4.1714870e+01   3.9839856e+01   3.7964855e+01   3.6089857e+01   3.4214870e+01   3.2339958e+01   3.0465394e+01   2.8592023e+01   2.6721886e+01   2.4858982e+01   2.3009905e+01   2.1184060e+01   1.9393347e+01   1.7651326e+01   1.5972090e+01   1.4369083e+01   1.2854063e+01   1.1436363e+01   1.0122478e+01   8.9159644e+00   7.8176013e+00   6.8257155e+00   5.9366141e+00   5.1450497e+00   4.4446760e+00   3.8284595e+00   3.2890320e+00   2.8189764e+00   2.4110462e+00   2.0583259e+00   1.7543390e+00   1.4931126e+00   1.2692095e+00   1.0777333e+00   9.1431498e-01   7.7508722e-01   6.5664987e-01   5.5603114e-01   4.7064690e-01   3.9826012e-01   3.3694174e-01   2.8503387e-01   2.4111589e-01   2.0397360e-01   1.7257152e-01   1.4602831e-01   1.2359509e-01   1.0463639e-01   8.8613710e-02   7.5071125e-02   6.3623007e-02   5.3943400e-02   4.5756950e-02   3.8831154e-02   3.2969760e-02   2.8007152e-02   2.3803589e-02   2.0241164e-02   1.7220391e-02   1.4657316e-02   1.2481076e-02   1.0631841e-02   9.0590752e-03   7.7200744e-03   6.5787295e-03   5.6044880e-03   4.7714764e-03   4.0577629e-03   3.4447349e-03   2.9165751e-03   2.4598202e-03   2.0629890e-03   1.7162682e-03   1.4112487e-03   1.1407020e-03   8.9839242e-04   6.7891817e-04   4.7757732e-04   2.9025456e-04   0.0000000e+00
